,x,y,trip,heading,oneway
1178,106.66653126605505,10.776638238532113,87,325.2238792241972,-1.0
1179,106.66642660215048,10.776787268817207,87,321.3617877824181,-1.0
1180,106.66629451428564,10.776950647619042,87,323.32351687823797,-1.0
1181,106.66615060330582,10.777141710743797,87,320.388042868297,-1.0
1182,106.66596079452054,10.777368472602737,87,322.72556494374595,-1.0
1183,106.66575382352946,10.777637352941182,87,322.72556494374595,-1.0
1184,106.68766527604168,10.774729747395833,88,32.55081642131423,0.0
1185,106.68786036170208,10.775031936170215,88,47.56298873407841,0.0
1186,106.68810884210531,10.775256570175436,88,37.75730069120729,0.0
1187,106.68831257627122,10.775516669491527,88,40.526578566204165,0.0
1188,106.6885327272727,10.775771295454547,88,45.72668372768296,0.0
1189,106.68876710909088,10.775997236363633,88,45.72668372768296,0.0
1190,106.67315080597015,10.774919455223877,89,275.2126888051049,0.0
1191,106.67285851190474,10.774945821428574,89,272.58181450368204,0.0
1192,106.6725360340909,10.774960198863637,89,276.5615484647534,0.0
1193,106.67227879104479,10.774989455223881,89,271.8255545111203,0.0
1194,106.67207794444445,10.77499578472222,89,294.62206652289615,0.0
1195,106.67193362385319,10.77506118348624,89,293.1640649814388,0.0
1196,106.67167009999999,10.775172666666668,89,275.9586261207254,0.0
1197,106.67126814814816,10.77521414814815,89,275.9586261207254,0.0
1198,106.6958523986928,10.77492087254902,90,313.1913440738358,-1.0
1199,106.69565790566034,10.775101405660381,90,309.96061932225496,-1.0
1200,106.69545245070424,10.775271626760562,90,315.87482271915235,-1.0
1201,106.6952941304348,10.77543302173913,90,315.4245859067598,-1.0
1202,106.69514239215691,10.775585294117649,90,307.56869409675215,-1.0
1203,106.6949976875,10.775695354166665,90,313.6811061294994,-1.0
1204,106.69485114893612,10.775833723404258,90,314.17882227667326,-1.0
1205,106.6947,10.77597894897959,90,295.5837100460331,-1.0
1206,106.69451930666668,10.77606448666667,90,295.5837100460331,-1.0
1207,106.69037576521738,10.774987159782617,91,315.986673594471,0.0
1208,106.69019666923073,10.775170448717956,91,318.5295133405869,0.0
1209,106.6900132004504,10.775375703828823,91,312.4722475669582,0.0
1210,106.68982369369377,10.775547235360351,91,311.41566552203255,0.0
1211,106.68964006097536,10.775707397212534,91,309.9179565288079,0.0
1212,106.68948560217392,10.775835173913043,91,312.8220582765834,0.0
1213,106.68934050840343,10.775968123949566,91,311.84866135832084,0.0
1214,106.68917952402758,10.776110685354693,91,311.7794329491593,0.0
1215,106.68900835135128,10.7762619009009,91,315.345060050323,0.0
1216,106.68884445398778,10.776425918711652,91,316.76216672359794,0.0
1217,106.68866966572249,10.776609712464582,91,316.76216672359794,0.0
1218,106.68663517117123,10.775121861261264,92,301.4839831315496,0.0
1219,106.68645732086617,10.775229555118111,92,300.07965270902054,0.0
1220,106.68628607160494,10.775327628395065,92,296.0042690844377,0.0
1221,106.68609850814323,10.775418097719877,92,296.62085507558805,0.0
1222,106.68592742753624,10.77550288224638,92,299.3591194702353,0.0
1223,106.68576593162399,10.775592707264957,92,295.4986698602121,0.0
1224,106.68562136322866,10.77566088340807,92,301.17966227996595,0.0
1225,106.68547854964537,10.775746333333334,92,298.6789753927717,0.0
1226,106.68533071380469,10.775826291245796,92,297.7607527640368,0.0
1227,106.6851704769736,10.775909685855265,92,296.3539742049473,0.0
1228,106.68496123631128,10.776012178674343,92,298.0124247472134,0.0
1229,106.68471994080991,10.776139101246107,92,300.1215117436968,0.0
1230,106.68449796676748,10.776266438066456,92,299.5390312072521,0.0
1231,106.68429697820156,10.776379051771123,92,300.3093386690316,0.0
1232,106.68408330024221,10.776502556900727,92,298.85974995830014,0.0
1233,106.68388346008402,10.776611452731096,92,296.76537733787234,0.0
1234,106.68353938669443,10.776783043659043,92,300.24148318038715,0.0
1235,106.68337897820828,10.776875507263927,92,298.7910293160485,0.0
1236,106.68321822666664,10.776962854666667,92,296.97847965906584,0.0
1237,106.68306655652182,10.7770391942029,92,299.7018052856692,0.0
1238,106.6829153364198,10.77712448456791,92,300.17384290334877,0.0
1239,106.68278261016964,10.777200783898301,92,300.1273274339999,0.0
1240,106.68264753191505,10.777278290273564,92,298.34415980810525,0.0
1241,106.68250269155851,10.777355543831156,92,297.36605208537816,0.0
1242,106.68234204088068,10.777437761006286,92,297.666514826988,0.0
1243,106.68217395679024,10.777524890432096,92,302.11003241533655,0.0
1244,106.68203858208972,10.777608888059705,92,307.3897323016049,0.0
1245,106.6819110416668,10.777705267156858,92,340.56969304759673,0.0
1246,106.68183753862652,10.777911293991414,92,342.137100028349,0.0
1247,106.68179461690643,10.77804297841727,92,315.952587419964,0.0
1248,106.68166625225231,10.778174190690686,92,315.952587419964,0.0
1249,106.69777520588232,10.775136323529411,93,313.2023923535417,0.0
1250,106.69751439024391,10.775378512195122,93,307.6496272635004,0.0
1251,106.69720879591841,10.77561162244898,93,291.92803141332627,0.0
1252,106.69699041714293,10.775698545714278,93,291.92803141332627,0.0
1253,106.67633832432432,10.775569452702703,94,292.4674017110717,0.0
1254,106.6760579787234,10.77568408510638,94,276.21439641101404,0.0
1255,106.67566866666668,10.775725999999999,94,274.03522689064494,0.0
1256,106.67540893333332,10.775744116666667,94,274.03522689064494,0.0
1257,106.67460107407408,10.775779703703703,95,272.051755450825,0.0
1258,106.6742868717949,10.775790833333335,95,274.264341864197,0.0
1259,106.67399867741936,10.775812080645158,95,276.42457424976357,0.0
1260,106.67376732258064,10.775837838709677,95,276.42457424976357,0.0
1261,106.69712329496407,10.775894154676251,96,39.97512564852777,-1.0
1262,106.69730646666666,10.776110185714288,96,44.510511812421385,-1.0
1263,106.6975322727273,10.776337300000005,96,38.86664084524525,-1.0
1264,106.69772372580648,10.776572181451614,96,41.77124249951332,-1.0
1265,106.69795040361444,10.776823108433733,96,41.77124249951332,-1.0
1266,106.6897761796876,10.775965825520835,97,40.016809980271084,-1.0
1267,106.68996361643838,10.776186560273981,97,45.17829855080122,-1.0
1268,106.69015216101694,10.776371827683619,97,38.597511594084054,-1.0
1269,106.69030617824775,10.776562608761324,97,45.312913063472486,-1.0
1270,106.6904855967213,10.776738081967206,97,47.253214421594286,-1.0
1271,106.69066159361984,10.77689892371706,97,38.22636596086373,-1.0
1272,106.69079875903604,10.777071106024085,97,40.74646023329382,-1.0
1273,106.69094594285706,10.777240020779214,97,42.51740054603563,-1.0
1274,106.69110574528288,10.777412347484288,97,36.50492661614839,-1.0
1275,106.69124246350357,10.777595000000005,97,45.91331532907624,-1.0
1276,106.69140201038066,10.777747801038062,97,41.25653394613288,-1.0
1277,106.69154759459455,10.777911902402401,97,43.20804627508417,-1.0
1278,106.69169221908129,10.7780641360424,97,43.783081972512726,-1.0
1279,106.69183266666664,10.77820903100776,97,43.68157867758778,-1.0
1280,106.69198222488032,10.77836387320575,97,42.696896345086415,-1.0
1281,106.6921274679802,10.778519517241378,97,43.581059715618885,-1.0
1282,106.69226751196169,10.77866501913876,97,41.17634144100545,-1.0
1283,106.6924096753926,10.778825717277488,97,42.99831602545191,-1.0
1284,106.69255001562505,10.778974528645834,97,41.292940320025686,-1.0
1285,106.69267054285707,10.779110211428575,97,41.045247480027996,-1.0
1286,106.69278400000007,10.779239054187192,97,43.29430003941881,-1.0
1287,106.69303611261257,10.779503630630627,97,43.29430003941881,-1.0
1288,106.66617835,10.7760176,98,293.41777968181134,0.0
1289,106.66585890000002,10.776154400000001,98,314.36385732625234,0.0
1290,106.66562075000002,10.7763847,98,315.6736909727488,0.0
1291,106.6653635652174,10.77664504347826,98,315.6736909727488,0.0
1292,106.6853758625,10.776021112499995,99,41.00940746233028,0.0
1293,106.685554295082,10.776224000000001,99,47.995187604581425,0.0
1294,106.68574711267605,10.776395690140841,99,43.422762676663595,0.0
1295,106.68594041333333,10.776597640000002,99,43.42374808327331,0.0
1296,106.68613184210515,10.776797627192984,99,42.48256123770483,0.0
1297,106.68630261176467,10.776982005882351,99,46.25994361503865,0.0
1298,106.68656326086958,10.777228630434783,99,43.721248375762215,0.0
1299,106.6867870298507,10.777459985074627,99,47.281387984951394,0.0
1300,106.68701226732666,10.777665623762376,99,47.281387984951394,0.0
1301,106.69141037499985,10.776199190476186,100,312.9943458146661,1.0
1302,106.69122541317371,10.776369696606793,100,317.629956847892,1.0
1303,106.69105398738728,10.776555515315328,100,313.5926106309547,1.0
1304,106.6908656720516,10.776732782714062,100,313.5926106309547,1.0
1305,106.69444212500002,10.776213479166666,101,311.7646667710036,-1.0
1306,106.69428232727272,10.776354572727268,101,313.04357738644774,-1.0
1307,106.69412024999998,10.776504240384615,101,301.9337102512276,-1.0
1308,106.69395086363632,10.776608624999998,101,322.46010958281187,-1.0
1309,106.69381436923078,10.776784253846156,101,313.4571002954027,-1.0
1310,106.69362948148148,10.776957472222225,101,313.0906257743173,-1.0
1311,106.69346138983052,10.777112949152539,101,310.73912272266,-1.0
1312,106.69326546031742,10.777279809523812,101,310.9987364726243,-1.0
1313,106.69312879487178,10.777397269230768,101,287.5607788093499,-1.0
1314,106.6929668020564,10.777447957583542,101,287.5607788093499,-1.0
1315,106.68920316000002,10.776488229999998,102,48.91177073828158,0.0
1316,106.68939588888887,10.776654398148148,102,37.692428381139166,0.0
1317,106.68952571428572,10.776820528571427,102,51.50342447395528,0.0
1318,106.6896925,10.776951687500002,102,40.882566526225624,0.0
1319,106.68986940000002,10.777153733333332,102,22.92001262412986,0.0
1320,106.69001884013608,10.77750318707484,102,22.92001262412986,0.0
1321,106.6883276990292,10.776905935922349,103,313.16218874562713,0.0
1322,106.68818099389,10.777041971486769,103,311.6834385415357,0.0
1323,106.68803193237706,10.777173210040974,103,314.8511072814167,0.0
1324,106.68786851276094,10.77733395359628,103,313.4129174724569,0.0
1325,106.68768843504536,10.77750240483384,103,311.5851225421024,0.0
1326,106.68751128169022,10.777657838028166,103,310.5851457353914,0.0
1327,106.6873570833333,10.777788446428573,103,311.3572273689359,0.0
1328,106.68722966421568,10.777899350490193,103,315.26763500654704,0.0
1329,106.68710467944248,10.778024088850175,103,312.6420391178332,0.0
1330,106.68695509440559,10.778160291958036,103,312.27338417010486,0.0
1331,106.68680208461537,10.778297825000005,103,312.7882207191016,0.0
1332,106.6866461757322,10.778440514644355,103,311.42875840228567,0.0
1333,106.6865035120772,10.778565000000004,103,313.925157428877,0.0
1334,106.68637945360813,10.778683144329893,103,314.7036180309911,0.0
1335,106.686271309417,10.778788970852025,103,308.61891231485566,0.0
1336,106.6861537086956,10.778881856521735,103,312.4844046395904,0.0
1337,106.68606140087157,10.77896544335512,103,304.4085741123044,0.0
1338,106.68594270903013,10.779045824414721,103,300.9034623878496,0.0
1339,106.68582372434,10.779116243401768,103,301.7203003072237,0.0
1340,106.68568781038955,10.779199306493512,103,301.8236833503318,0.0
1341,106.68555037658226,10.779283637658231,103,302.25088472624424,0.0
1342,106.68540133443706,10.77937662086093,103,305.11895959527084,0.0
1343,106.68525312799996,10.779479682000003,103,293.3987310290227,0.0
1344,106.68512705405399,10.779533621621619,103,306.5322538106672,0.0
1345,106.68500452000004,10.77962337692308,103,301.0767574790877,0.0
1346,106.68486238317749,10.77970807632399,103,303.66010025777484,0.0
1347,106.68472040856028,10.779801554474703,103,302.9571099058563,0.0
1348,106.68455575918371,10.779907102040815,103,305.44295002435837,0.0
1349,106.6844050148148,10.780013192592593,103,292.76457221554756,0.0
1350,106.68425897652584,10.780073785211263,103,307.8351250236269,0.0
1351,106.68414388076927,10.780162169230769,103,303.8633477653827,0.0
1352,106.68402012639412,10.780244278810414,103,298.7484316928408,0.0
1353,106.6838816123348,10.780319409691632,103,302.22486664141275,0.0
1354,106.68372772881351,10.780415316384179,103,300.83823850868384,0.0
1355,106.68357190849672,10.780507297385624,103,304.89583399474424,0.0
1356,106.68338020855613,10.780639502673798,103,298.8335190653738,0.0
1357,106.68318535849056,10.780745562893083,103,302.0600670763337,0.0
1358,106.6830120883978,10.780852864640886,103,302.10358652640497,0.0
1359,106.68286113959394,10.780946501269037,103,305.2035449340208,0.0
1360,106.6826908878788,10.78106526363636,103,302.0956691595847,0.0
1361,106.68250118613147,10.78118290328467,103,303.96744712948123,0.0
1362,106.68228526037741,10.781326730188676,103,300.6558547571623,0.0
1363,106.68206180459777,10.78145768390805,103,300.4972973903872,0.0
1364,106.68185472941177,10.78157827352942,103,300.4972973903872,0.0
1365,106.6978028315217,10.776990986413043,104,313.4519602940275,0.0
1366,106.69764727346931,10.777136700000005,104,312.66050432835175,0.0
1367,106.69750018819187,10.777270714022148,104,313.4211381201667,0.0
1368,106.6973482904411,10.777412845588234,104,315.0530283267751,0.0
1369,106.69718434926466,10.777575242647071,104,313.92650760414176,0.0
1370,106.69701773475607,10.7777339222561,104,308.95126109280613,0.0
1371,106.69682544144138,10.777887618618625,104,314.090552748516,0.0
1372,106.69664406775064,10.778061346883456,104,307.672281033447,0.0
1373,106.69644927967798,10.778210053319922,104,318.3278684044398,0.0
1374,106.69627396947931,10.7784047935368,104,313.56797421272006,0.0
1375,106.69610686975723,10.778561953642392,104,315.7574731981641,0.0
1376,106.6959565,10.778714615131571,104,312.09636524618037,0.0
1377,106.69579528365372,10.778858627403851,104,314.654376014696,0.0
1378,106.695624744681,10.779025224734047,104,313.02197484891747,0.0
1379,106.6954564261905,10.779180536904764,104,312.31730679587344,0.0
1380,106.69528309828013,10.779336572481572,104,309.25119397376227,0.0
1381,106.69511490476212,10.779472451190474,104,309.25119397376227,0.0
1382,106.68590362676048,10.776991109154928,105,309.22309905519046,0.0
1383,106.68567561224494,10.777175132653058,105,311.6728855204843,0.0
1384,106.68546306422016,10.777362197247708,105,307.4860198394962,0.0
1385,106.685275048,10.777504772000007,105,311.29462358391044,0.0
1386,106.68512137190088,10.777638235537193,105,310.4064365465945,0.0
1387,106.6849895,10.777749229838708,105,300.8162413298148,0.0
1388,106.68485567201841,10.777828160550454,105,303.5355098330079,0.0
1389,106.68473431543623,10.77790768791946,105,302.53261640992275,0.0
1390,106.68461951798565,10.777980089928057,105,303.5294812145949,0.0
1391,106.68447929230774,10.778071961538462,105,297.8498375733749,0.0
1392,106.68435687500008,10.778135913194443,105,299.9577945923074,0.0
1393,106.68422351449274,10.778211913043485,105,300.2353410637475,0.0
1394,106.68408784615384,10.778290096153851,105,295.48786942608825,0.0
1395,106.6839432248062,10.778358263565893,105,302.6738708330662,0.0
1396,106.68379559880242,10.778451877245512,105,301.36267557223067,0.0
1397,106.68363155670104,10.778550737113399,105,299.4855074793625,0.0
1398,106.68347074418604,10.778640643410847,105,304.388147036285,0.0
1399,106.68332507333332,10.778739219999995,105,299.48526815584836,0.0
1400,106.68317705555565,10.778821972222216,105,298.7774733806942,0.0
1401,106.68306277848109,10.778884031645568,105,299.6724466811114,0.0
1402,106.6829173818182,10.778965939393938,105,301.554175104529,0.0
1403,106.68273566666666,10.779076275,105,300.72464267619154,0.0
1404,106.68253947019869,10.77919156953642,105,300.40993159385766,0.0
1405,106.68233652577324,10.7793093427835,105,300.40993159385766,0.0
1406,106.69049970588243,10.777057215240642,106,311.83809424221454,1.0
1407,106.69034508359135,10.77719409133127,106,315.46256063834164,1.0
1408,106.69021506060608,10.777324744318173,106,290.58421388079546,1.0
1409,106.69007175124378,10.777377960199013,106,324.46773979852736,1.0
1410,106.68989584197523,10.777621511111107,106,316.8015215606095,1.0
1411,106.68976487499997,10.777759414959018,106,309.7881322319993,1.0
1412,106.68961144752168,10.777885754373171,106,309.0950635249512,1.0
1413,106.6894439789915,10.778020297268903,106,312.6629148508537,1.0
